"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1665",27.6876920823178,6.22520865636622,1.8980924060357,3.27971843550442,0.00103910734808656,0.0120074626890002
"1667",610.816304359288,4.15868171276838,0.846561614203676,4.9124383187162,8.99506854137787e-07,0.000119722964088557
"1674",13.0087920694024,2.91411120257804,0.941320359160634,3.09576986646344,0.00196302651493925,0.0183836037607581
"1675",384.996014379945,2.47623692396242,0.633774993522407,3.90712311036437,9.34015704109638e-05,0.00231816380745588
"1718",692.887861892096,1.24232169269871,0.30131020650287,4.12306541858506,3.7386346324144e-05,0.0012991024962482
"1760",696.136038462756,1.57235670235277,0.502075941312932,3.13171090859492,0.00173790909302965,0.0169360427851843
"1767",8.13891673564803,2.59404645025527,0.873067097159885,2.97118796332353,0.00296650159067676,0.0246453728529446
"1776",517.980572592271,7.5515154942867,1.18437232976233,6.37596413266599,1.81815476693903e-10,1.79633690973576e-07
"1808",161.473229424193,1.28095407109671,0.356151367826878,3.59665632877582,0.000322333897619919,0.00539069867321646
"1817",59.9293540329398,4.81128880509159,0.762221511351453,6.31219236591861,2.75109959047158e-10,2.61741652889015e-07
"1827",5.97815471791179,3.28288257850672,0.967084756832113,3.39461723009727,0.000687246103614703,0.00904404606027382
"1864",164.500341607896,2.61228094121171,0.639954894860004,4.08197665521907,4.46542831069159e-05,0.00148010222509736
"1867",86.7631470801394,3.35077556410434,0.951353153839965,3.52211536859844,0.000428117788832438,0.00660113430944038
"1871",60.7577878897821,3.55210569945261,1.25420706478645,2.83215252025185,0.00462357887315481,0.0333063640195179
"1927",222.481367056392,1.02168322787431,0.29259813744725,3.49176258190809,0.000479844558364415,0.00715809931200063
"1969",15.1064767804287,1.41878476041572,0.521814804323022,2.71894309755428,0.0065490873419089,0.0426446021898494
"2099",362.830079575658,4.05542112207259,0.966003276841635,4.19814427061973,2.69111174231599e-05,0.00105379997616788
"2198",72.2246028602855,2.45494808753209,0.541068175723133,4.53722506272167,5.69992674655702e-06,0.000381301349649887
"2199",12657.3958932463,2.40866546276439,0.425231573640255,5.66436175504248,1.47572781408471e-08,6.53594760141517e-06
"2239",389.573025266872,1.09624075105485,0.371499221929686,2.9508561158234,0.00316894501310491,0.0257444210931812
"2254",1036.97665398038,1.70186175004457,0.446490603515188,3.8116406854835,0.000138047449010326,0.00299986539877539
"2255",63.899813624116,3.59748066180716,0.572625265767653,6.28243438924132,3.33311955451499e-10,3.05789911129933e-07
"2306",36.1752237714808,7.91761026559457,2.94907270259511,2.68477961178348,0.00725776464729942,0.0455673951583334
"2334",644.1555894499,3.41138334303128,0.659070088366961,5.17605548066061,2.26626091136712e-07,4.62029446755544e-05
"2356",7.59457334979578,1.56231878933683,0.577347051414195,2.70603060240799,0.0068092770719413,0.0437627178397627
"2359",1583.54272036098,1.27020683721022,0.351166933044417,3.61710263035945,0.000297919199572492,0.00507826701965373
"2363",182.283743495794,3.68033727608459,0.962242286351765,3.82475113418491,0.000130904250180111,0.00290385870347728
"2391",51.3182472738857,1.75074982177601,0.457861698293416,3.82375251806728,0.000131435846240427,0.00291062415364145
"2439",6198.90786586903,1.96754357592991,0.48711387859772,4.03918603508893,5.36370116410617e-05,0.00162863777190968
"2455",1443.41858965273,1.62832714635891,0.340066232569679,4.78826472729916,1.68229637210235e-06,0.00017285931682626
"2474",588.092606024611,1.68050964692542,0.615218004285433,2.73156772919431,0.00630337835137768,0.0414332607702635
"2495",2057.95341099628,1.26258093262692,0.375342731785391,3.36380812976238,0.000768749679109416,0.00972790234333138
"2522",2855.44511062489,1.03198381856227,0.269291912164052,3.83221245030777,0.000126995995066917,0.00284914683081131
"2523",12.6717260490897,2.1078212940109,0.674843973396193,3.12342019356438,0.0017876233700703,0.0172309452646776
"2528",16.4358097526813,2.05678738364445,0.733870075322107,2.80265874411311,0.00506832667186566,0.0355530244529998
"2529",227.500296970332,3.86720779898862,1.03914022733064,3.72154565599173,0.0001980070556388,0.00382436484605226
"2553",19.7412151060586,2.66412072063781,0.86686763247093,3.07327280526551,0.00211724837534299,0.0194311812310863
"2602",2152.55949587999,5.3091375395562,0.949595324571441,5.59094743010898,2.2583395250196e-08,9.0738099767326e-06
"2609",25.510024843145,2.67262639129731,0.975125745155724,2.74080179358869,0.00612894674125738,0.0406088170981222
"2643",391.641217039483,1.88170649861794,0.585031592881129,3.21641860288437,0.00129801348908177,0.01388606033422
"2645",80.1089479594345,2.16326065175937,0.647254578444962,3.34220988742426,0.000831141876823271,0.0102500327221434
"2649",446.057114088524,2.00681231339325,0.631580331530462,3.17744586588106,0.00148578424418899,0.0151696445408294
"2650",95.047662012855,1.77380138168123,0.482424321346762,3.67684899618947,0.000236132724440189,0.00431727930634845
"2677",864.821253664733,2.41819770073628,0.482691894507321,5.00981625805943,5.44820267724519e-07,8.58610002288801e-05
"2678",2104.52086858622,1.59215840457643,0.523454807375482,3.04163488832829,0.00235297112924353,0.0209435628440775
"2720",1797.97551066274,1.02581741276087,0.376334953427208,2.72580955720151,0.00641439964723298,0.0420446792901558
"2729",574.449484226523,1.08252563747898,0.334695324348248,3.2343613989439,0.00121915078405436,0.01333966970382
"2750",327.720430775552,1.00114897489774,0.266193655269144,3.76097985463061,0.000169249061928264,0.00344136802823457
"2755",91.7670624214045,6.08415951631691,1.24984471103294,4.86793236200409,1.12771911154682e-06,0.000138225208411122
"2777",260.95098070967,6.05118580057666,1.2892052973533,4.69373327351319,2.68263763455644e-06,0.000233940320817295
"2783",48.6978154937876,1.47171684834611,0.555137592519047,2.6510848268587,0.00802336876150172,0.0486898881987848
"2868",198.412053035391,3.28607008114957,0.675553612943883,4.86426246294464,1.14884383486261e-06,0.000138551645211036
"2887",3254.36585681113,2.25073188201186,0.562691897689878,3.99993653943162,6.33594717066651e-05,0.00181467886166352
"2913",6200.98160572929,1.06521091119185,0.402737346111199,2.6449270758658,0.00817085240494664,0.0492475027166282
"2918",280.376133773084,1.85961365361564,0.591351037344099,3.14468655025552,0.00166264868195448,0.016452280177984
"2947",604.585177618536,2.06567216577675,0.637914375379806,3.23816525461881,0.00120301104199587,0.0131991199192371
"2948",5.09089248645083,3.80652017499803,1.42547267000441,2.67035647550245,0.00757707569191252,0.0467659587635389
"2967",344.128710293049,2.402340298623,0.659916848161636,3.64036818474225,0.000272248457200011,0.0047704763769126
"2988",509.948211859214,3.21379172496979,0.80370373105488,3.99872689498605,6.36841125575778e-05,0.0018169237575888
"2993",1770.90288824203,4.13913446935612,0.877265231978345,4.71822468106007,2.37911659994073e-06,0.000223046522698093
"3004",36.5846015096018,1.48527921286299,0.458337523642647,3.24057956472492,0.00119286977436043,0.0131343500916291
"3013",178.811175313802,4.43226107877534,1.05155172082607,4.21497201801305,2.49809160357214e-05,0.00101260331164963
"3015",2654.5217811501,3.1675487005629,0.948915387837997,3.338072857876,0.000843616257614808,0.0103440641649686
"3017",44.6850651293945,3.18631811486464,1.05724978326487,3.01377987047208,0.00258014940653961,0.0223161205236328
"3028",232.973653883502,6.58189031208145,2.12824954256467,3.09263090650069,0.00198390712444594,0.0185453443277901
"3029",1225.49079481979,1.06580134678542,0.336380237716191,3.16844221890541,0.00153258209694465,0.0154813090469187
"3064",97.8688635486288,4.55054881592167,1.12302646161447,4.05204059874047,5.07728517768489e-05,0.00158901879648516
"3070",5098.8182916737,1.44268276428847,0.453449672529966,3.18157196197585,0.0014647812790331,0.0150148848746218
"3080",1762.10148348788,3.36225666855407,0.833608944328061,4.03337403159013,5.49816600092962e-05,0.00164481708935044
"3094",25.5452489246495,2.38726658646616,0.788269160358873,3.02849167076295,0.00245777852349411,0.0215911204791057
"3097",2999.51040218686,2.94089628523371,0.586791733603731,5.011822963443,5.39167976840283e-07,8.58610002288801e-05
"3099",28.1694898772302,1.45726298776801,0.386494891398625,3.77045860165074,0.00016294783255566,0.00335669921627089
"3116",102.858732676682,3.57845111180639,0.820774273119044,4.35984804714679,1.30152790367117e-05,0.0006550315158206
"3120",8495.25156474553,3.2859600609597,0.572471958896081,5.7399493720114,9.47048593518177e-09,4.7701537784892e-06
"3124",2046.92550242857,5.52775893670192,1.03108768074464,5.36109492910422,8.27190319930054e-08,2.21567746778674e-05
"3145",2010.18700795136,1.45856934517292,0.438903295316251,3.32321347489988,0.000889867870956612,0.0107369308920307
"3151",145.65613570589,2.28764287754364,0.654136479373818,3.49719508035008,0.000470177870750143,0.00704603897570958
"3155",1171.08544797599,4.56304861209418,1.09189601748327,4.17901387955569,2.92775819486986e-05,0.00111254811405055
"3160",80.3216541328373,1.45191563599492,0.516159629928852,2.8129197864526,0.00490938961215389,0.0346939203182969
"3163",1567.18591483353,6.1497564520722,1.15123527758271,5.3418763061058,9.1989418841488e-08,2.38492152159366e-05
"3164",41.316334138018,4.34938182778066,1.16435894323441,3.73543042981123,0.000187394382700618,0.00366346035221725
"3187",125.369394750689,1.54669670163939,0.383144477597483,4.036849784024,5.4173731297303e-05,0.00163569344966101
"3201",634.199312948845,1.17246120467742,0.411680574378761,2.84798768182516,0.00439966274720894,0.0323279567077526
"3203",17.8647642906379,2.15127572442394,0.802606285954068,2.68036241688126,0.00735424893731976,0.0459144408424774
"3204",46.3437313995371,4.104231196042,1.18803622523292,3.45463472314351,0.000551038831730987,0.00787268382063715
"3207",10.7308786315133,5.5762075648269,1.44080893773313,3.87019223631423,0.000108749566275585,0.00256054890787096
"3217",121.375702475173,5.37612728756365,1.14645877826892,4.68933326646182,2.74096667473245e-06,0.000235766218395664
"3219",28.5327056907001,3.12538803415288,0.809348381377906,3.86161028558795,0.000112642144362419,0.00261667072190478
"3220",2485.55394936255,2.37452922567415,0.637175217039947,3.72665031873844,0.000194041367573336,0.00376745882901772
"3223",102.781901352592,2.0505180147602,0.680504771480276,3.01323091431055,0.00258482155938723,0.0223490057952
"3233",495.746271743232,1.48005290189091,0.438726746961807,3.3735187383498,0.000742139950839342,0.00947048736073572
"3235",43.3397673608818,1.65786472671064,0.614547828831957,2.69769845231033,0.00698206547222676,0.0443729089189909
"3254",161.156297980827,3.61422546593887,0.977184031840459,3.69861290010207,0.000216780921093531,0.00407662393927571
"3255",541.513605397431,2.54292271793658,0.957454008516784,2.65592153285345,0.0079092015476969,0.0481791722450173
"3258",210.805894959172,2.80740314553771,0.765774279332164,3.66609746671834,0.000246280090899456,0.00444548391000447
"3259",252.89638810239,7.48973252296292,1.3465884205646,5.56200573878587,2.66691520282016e-08,9.78681681857776e-06
"3303",3110.19476256643,4.38737089102336,0.938964311827514,4.67256405356257,2.97462704847549e-06,0.000249713136017119
"3318",208.595478944245,2.47229613105235,0.717970297866579,3.44345182300533,0.000574338911619096,0.00803698392849358
"3345",257.976337452196,1.69363663490257,0.556605145514952,3.04279730173115,0.00234390157270053,0.0208845451264417
"3346",79.5203641579023,1.58163331293586,0.558407712926925,2.8323987586877,0.00462001938650828,0.0333033501274046
"3376",7.41822103410597,1.51484872176585,0.53934396697297,2.80868761778838,0.00497438880802475,0.0350279878565076
"3406",25.4832260107062,6.22707029056021,1.52481198311266,4.08382827491206,4.42997733246926e-05,0.00147215081133855
"3407",38.161895015596,5.25781213783175,1.27493053800758,4.123998901186,3.72350669791052e-05,0.0012991024962482
"3408",279.266022310265,1.60421913156476,0.543263896130252,2.95292792875038,0.00314775444706707,0.025601511246344
"3409",161.49135647295,2.23812955255818,0.564399174936399,3.96550819339945,7.32397363285781e-05,0.00198221165638574
"3413",26.8528588263766,2.55401755916205,0.899641615453961,2.83892776333306,0.0045265402875276,0.0328468268096071
"3417",28.6107176814022,1.84333696246741,0.463444611922823,3.97746983144208,6.96524565048651e-05,0.0019239057018247
"3447",106.24719260866,3.8137780550863,0.884344973607541,4.3125456342321,1.61385558364803e-05,0.000756509529794717
"3450",186.216041815275,2.90924782734387,0.869537103801636,3.3457431714237,0.000820623672952022,0.0101738324859033
"3562",17.4940018310619,1.34111190209851,0.418519690294626,3.20441769694136,0.00135335977570949,0.0142304977152785
"3585",970.073494952002,1.48731589659179,0.381167489080084,3.9020009292537,9.54007913271794e-05,0.00234796418205069
"3634",496.371202145283,2.47740710177361,0.685273206243517,3.61521080818859,0.000300103316280655,0.00510442650166679
"3639",6622.63084691241,1.36200916167713,0.377889736069518,3.604250212889,0.000313055359585346,0.00526883005874885
"3647",114.480683872502,4.75300518758743,1.11259173014073,4.27201196883447,1.93717176172846e-05,0.000852090209165764
"3652",319.335533851142,2.90696157860718,0.695499408433316,4.179675127482,2.91925835145999e-05,0.00111254811405055
"3660",52.0391753765506,3.06829981162077,1.0764921776681,2.8502759938928,0.00436813071823955,0.0321238310593007
"3692",856.859388327184,1.38181499274788,0.404689454786245,3.4145070409056,0.000638975420186461,0.00864805089238662
"3829",1404.21232655745,2.75268681646932,0.695174441717705,3.95970658769864,7.50419047234245e-05,0.002010940270915
"3830",12.8997862210141,5.848632099916,2.17676824407755,2.68684188857894,0.00721310876917755,0.0453920475410664
"3851",5.81156437585189,4.12120003053951,1.12095811346399,3.67649779330661,0.000236457899744622,0.00432014973587472
"3854",9.69871439404402,4.03101651787868,1.24614380612626,3.23479240362269,0.0012173120380845,0.0133348876905393
"3856",3571.55546418517,1.12128104087965,0.388109313848636,2.88908562837776,0.00386363848028957,0.0295903846761614
"3871",689.526929321199,3.52856789689831,0.882888982361094,3.99661561917097,6.42545061664591e-05,0.00182787348217497
"3904",248.129334266087,1.81180067867968,0.679790160116328,2.66523522254225,0.00769344890643168,0.0472232534070292
"3977",5055.72881766858,1.26153823913109,0.448316602969707,2.81394494599241,0.00489376087040979,0.0345994825660061
"4045",94.5447913383536,2.22616633521162,0.698808638694764,3.18565943799673,0.00144424499051115,0.0148815745351987
"4052",6087.93460071086,2.53384943771997,0.52873835489403,4.79225578070236,1.64916461248845e-06,0.000171513119698799
"4099",1149.89490509347,1.05055386791229,0.251171040696865,4.18262338284528,2.88164537430906e-05,0.00110318489381894
"4100",24.7163702826814,2.1466090656317,0.68978035438556,3.11201827072018,0.00185812998736298,0.0176849363154429
"4112",312.848856996707,1.24519487561473,0.399456978969194,3.11721897769311,0.0018256591063957,0.0174925517064874
"4136",4187.71703437484,1.52838411706147,0.543847485717075,2.81031751952712,0.00494926459413972,0.0348797555265463
"4138",137.761003124281,2.01500011781182,0.70264808202494,2.8677230741239,0.00413437232907691,0.030954169743319
"4142",741.719545996749,5.70162283224725,0.976178850781278,5.84075636107461,5.19643536671648e-09,3.03377344773211e-06
"4162",448.840381737434,2.46294856789571,0.669644457961778,3.67799440227174,0.000235075117592248,0.00430713952975012
"4163",58.1936680477067,4.75046845406477,1.00045086504639,4.74832759912152,2.05105617832807e-06,0.000201097446980501
"4175",228.924038485378,2.86013531077862,0.84760512384961,3.37437237022424,0.00073984214496152,0.0094599626778355
"4183",11.4485932778855,2.64159233733552,0.640625637136981,4.12345710849328,3.73227984985601e-05,0.0012991024962482
"4184",7264.84868920623,2.5570837688517,0.565388176467382,4.5227047102907,6.10543897563817e-06,0.000396238344295181
"4200",765.538013736431,1.86456447405805,0.396044249215713,4.70797007594594,2.50195818321645e-06,0.000225975703364701
"4208",2336.61418734993,2.00504956059914,0.62837883284875,3.19082925105746,0.00141865094667537,0.0147122751385534
"4218",414.629985073163,4.80467009722602,1.43641487649417,3.34490416094316,0.000823110075556301,0.0101937493549248
"4251",299.401090985778,3.44620487183667,1.15825841590061,2.97533333194652,0.00292670338542083,0.0243699048832059
"4257",2449.06943148758,2.03181409920248,0.418346143380098,4.8567774111316,1.19311585734665e-06,0.000141238526007008
"4259",123.828122132649,5.8043773203479,1.18612861554802,4.89354800505012,9.90341434085076e-07,0.00012900270046999
"4357",1070.17823148804,1.43989064088015,0.511688444713464,2.81399874426804,0.00489294195026997,0.0345994825660061
"4376",2675.68709895982,2.58805954593083,0.560640330115055,4.61625646053631,3.90724054694506e-06,0.000294936052107775
"4382",51.3854979294621,2.31120449485735,0.669670957068934,3.45125388888478,0.000557988399313342,0.00791197231600935
"4415",140.920857365606,2.00092702705474,0.43791759402058,4.56918619935766,4.89621652192993e-06,0.000337195737306531
"4416",816.569181184062,2.35943152389729,0.423103579585979,5.57648679362645,2.45424536823531e-08,9.45443788701987e-06
"4420",65.0165840742741,6.9022495954216,1.70675140151416,4.04408608617412,5.2527617691184e-05,0.00161017833323524
"4452",6317.69458067986,1.14925564710936,0.396694948024113,2.89707658953979,0.00376657788942471,0.0290296588129439
"4472",2767.34166096451,2.14054915856717,0.774799695753766,2.76271295703689,0.00573231536853994,0.0388834743034206
"4521",575.369084432685,1.18030429957847,0.307317728637041,3.84066452922561,0.000122701701545916,0.00278441811776633
"4604",358.388975336575,1.79449714141647,0.575323247462734,3.11911112462514,0.00181397533625068,0.0174195882009747
"4613",6843.46024787833,1.45480168449616,0.487415725896323,2.98472455278477,0.00283833785764278,0.0238349862331245
"4624",495.490208283747,1.15212497370318,0.355895639018322,3.23725510343739,0.00120685474448563,0.0132316195801737
"4639",43.647819448325,2.18810935353612,0.638592939133677,3.42645403581277,0.000611517249652081,0.00838242001550835
"4659",744.492490382643,2.23760477941415,0.678873374509494,3.29605617694299,0.000980524063098784,0.0115222791092779
"4662",40.8407174268543,2.02265004222427,0.754230649423431,2.68173939068968,0.00732404912711737,0.0458207924932759
"4675",22.9653075071477,5.61235728584547,1.53307644396066,3.66084633806394,0.000251383496300864,0.00450316544837977
"4691",2053.06118047181,6.46372413946309,1.12227193434596,5.75949904978247,8.43639343784645e-09,4.42273621696734e-06
"4788",558.777893755611,5.49222043503324,1.12775605896644,4.87004294179251,1.11573998436576e-06,0.000138225208411122
"4816",19.6001912634716,3.0907113086722,1.1249606850926,2.74739495311143,0.00600707484186431,0.0400804515682625
"4818",475.847777629216,1.8381147370976,0.566980448303604,3.24193672391563,0.00118720378705154,0.0131020833955339
"4819",7.27864272984453,3.12665000143825,1.04441915665281,2.99367354717874,0.00275640696718506,0.0233377001229564
"4886",82.5296147463262,3.72569312898945,1.31268110226486,2.83823170956088,0.00453642380280678,0.0328721169665728
"4892",95.0721780938235,3.69914154631139,1.20642082020654,3.06621162728117,0.00216789814482354,0.0197129088652132
"4907",149.363829094016,3.43470546543556,1.08517362594276,3.16512066209829,0.0015501865048805,0.015610031727703
"4927",60.4978981898098,3.30565519872138,1.17605313047406,2.81080430217374,0.00494178334248655,0.0348365890509864
"4932",10.7449208769081,5.58291550239849,1.72143617596822,3.24317310181911,0.00118206370311038,0.0130713957836847
"4933",48.3045031007919,3.33562049129459,1.15901379072207,2.87798170996437,0.00400228343048016,0.030297215295406
"5051",519.492968690281,1.56464407840782,0.431109511597232,3.62934251348553,0.000284144019118776,0.00491852531207757
"5080",328.950605985127,1.30245419153804,0.418741361063603,3.11040253637664,0.00186832541488984,0.0177753863917371
"5100",6537.74689978374,1.46392096483939,0.359699267814512,4.06984694112388,4.70440343967148e-05,0.00152777137241822
"5102",59.4681401759356,3.8047957332485,0.807775239513846,4.71021584610392,2.47454582573738e-06,0.000225975703364701
"5140",3046.33150418136,2.76181440336925,0.809592619440431,3.41136311899452,0.00064638946699716,0.00868888154276455
"5187",561.710582160859,1.30266530225298,0.403929325130487,3.22498323644158,0.00125980045310484,0.0136374858994341
"5205",152.773008678821,1.86211929265072,0.511628653988536,3.63959148521898,0.000273070910083378,0.00478162613375721
"5262",62.8911325811328,3.25798935449249,0.92595696140044,3.51851056831521,0.000433976530019812,0.00666347226727372
"5311",28.7844883241628,3.60225462989879,1.06337089649603,3.38758060970898,0.00070511993379161,0.00919447759352227
"5379",47.7131579995105,3.32071002028554,0.884719378334085,3.75340486668032,0.000174448756194119,0.00349278226743144
"5381",12.5570093260804,2.69331096231407,1.00579352367359,2.67779708152916,0.00741080999268164,0.0461696502692478
"5382",660.979129320906,2.21507494141972,0.75069592297601,2.95069531300825,0.00317059513450497,0.0257496831537033
"5383",63.8725243262176,2.21712360222339,0.781470714094426,2.83711668554669,0.00455229717194438,0.0329685395412763
"5491",168.654882261442,2.24317051700252,0.814397665513541,2.75439212560614,0.0058801270607479,0.0395001840838107
"5500",17.2264917044787,4.22567934919991,1.30274578114015,3.24367149015185,0.00117999753815868,0.0130710550928073
"5522",8.72129913706982,2.23206263577973,0.667004051098142,3.34640041856553,0.000818680794294859,0.0101655842387973
"5549",251.824410068199,2.55398898601134,0.726655074477846,3.51471981097299,0.000440218184957217,0.00673114567570297
"5595",107.90559623418,2.28494697450089,0.796921047495828,2.86721875608745,0.00414096673098366,0.0309764570138347
"5610",1736.14572625387,3.59943100674897,0.645791492847417,5.57367361852105,2.49422833108939e-08,9.45443788701987e-06
"5678",129.030224345146,1.89485673000242,0.618989214662606,3.06121122164504,0.00220443523280071,0.0199533235589093
"5681",351.109577228255,1.61840865565743,0.33315644444341,4.8578038415593,1.1869491116335e-06,0.000141159022127969
"5697",783.52516563029,7.60739700509099,1.26795415694866,5.99974136556974,1.97632059485985e-09,1.54145670485421e-06
"5711",615.966418658008,1.33571687574322,0.49752620313851,2.68471663867594,0.00725913214171463,0.0455673951583334
"5744",4029.46787757257,1.58156895589467,0.5690730578195,2.77920195687128,0.00544926341937467,0.0375082204493292
"5760",401.441111882001,1.05582071276802,0.353254370315242,2.98883977521868,0.0028003894116199,0.0235857059690793
"5813",18.0679962268704,6.33297571302962,1.4164528719159,4.47101053525601,7.78508628139369e-06,0.000470548932697508
"5814",75.2680611679731,2.83489015481854,0.833234963491326,3.40226980267379,0.000668286276538804,0.00887638979923929
"5904",1130.92461797318,1.27753128517758,0.3596269477923,3.55237918910184,0.000381764279734993,0.00607229772002012
"5905",723.908466659373,1.18060474063889,0.438813726792034,2.69044623847516,0.00713565313823826,0.045075073131
"5942",1992.54911502804,1.19270541817587,0.353090035403751,3.37790732840148,0.000730396907260243,0.00940654653556999
"5955",1123.7402995636,2.84489197392084,0.746839570161731,3.80924108413908,0.000139393991136777,0.00301664098089429
"5998",351.444603419892,1.02936958403761,0.381104494788544,2.70101664533962,0.00691278787451002,0.0441218698164183
"6002",638.638380326248,3.64692515938184,0.535205178280873,6.8140692717064,9.48759830816037e-12,1.95211501010011e-08
"6020",833.873494750686,5.70421054484335,1.02723255402187,5.55298848591776,2.80826579747797e-08,1.01603847613541e-05
"6045",312.512443082446,2.56592316344367,0.858766846133402,2.98791595762778,0.00280886781738557,0.0236338671775305
"6063",566.687176211469,1.37403061798094,0.448650530498249,3.0625855194131,0.00219433764406583,0.019896980374431
"6070",2047.79387771106,3.28264601962013,0.840229427147131,3.90684486113018,9.35091487457423e-05,0.00231859364187319
"6077",11.4937153493852,1.62014377699711,0.506211268426474,3.20052886620486,0.00137175628123774,0.0143722865486161
"6079",115.095650179268,4.36815072063381,1.13042912356737,3.86415267402963,0.000111475484342216,0.00260799839870932
"6081",306.893572637406,1.43234829439346,0.436101037249115,3.2844413841081,0.00102184751439271,0.0118828514937618
"6082",220.997568657906,2.47843433337009,0.620781779445705,3.99244052488634,6.53967384272053e-05,0.0018542068617197
"6090",1025.92023744498,1.29342124464023,0.390689422638203,3.31061239361477,0.000930920587852243,0.0111122156416117
"6094",4.53918484777701,2.83300887074116,0.921915641340601,3.07295889526459,0.00211947679907972,0.0194446857195571
"6120",358.207992293491,1.57330532642616,0.538123398460556,2.92368875043719,0.00345910436243936,0.0273407608807207
"6131",98.1982866401903,1.61792718066299,0.474325377135065,3.41100699784462,0.000647234303577681,0.00869114207543308
"6155",40.1214285284743,1.83394598166271,0.690742578751479,2.65503537508514,0.00793000920250115,0.0482754747662189
"6157",23690.2205208406,2.08411392369781,0.509861517419146,4.0876078160347,4.35844138497638e-05,0.00145806121427711
"6158",645.103411104273,2.668505023273,0.609461458523668,4.37846394706741,1.19518707645769e-05,0.000620241729697884
"6162",39.5525172027463,3.60131802218385,0.86585492072155,4.15926263857545,3.19276613385665e-05,0.00118506760017505
"6181",3912.90693463765,1.23159811995883,0.429365754820569,2.86841255067842,0.00412537223531491,0.0309138162137601
"6192",4287.27838431819,2.10498560907701,0.607277421004584,3.46626687617473,0.000527739166175236,0.00761177074716982
"6203",29.1681116789169,1.67237237177298,0.545278428649679,3.06700629238978,0.0021621430564899,0.0196814779713368
"6214",88.4825549633385,1.95951339352602,0.636371170298918,3.0791988779215,0.00207558074638801,0.0191720669590849
"6226",587.512191315217,1.17736344989164,0.440544128849632,2.67252103203831,0.0075283655079789,0.046610817898789
"6258",23.9661599326195,6.14148558247014,1.52280340228319,4.03301277976001,5.50662837449931e-05,0.00164481708935044
"6262",8.08183503437201,2.02385849891744,0.622728986671325,3.24998280509724,0.00115411986529938,0.0128788145524806
"6265",2429.48136082052,6.87038126261831,1.17775490799161,5.83345585401478,5.42909762740458e-09,3.09917021895042e-06
"6266",492.447974271992,1.83235125809608,0.641476490836293,2.85645894163206,0.00428395407494159,0.0317502055040679
"6275",73.0938289409825,2.38409031876525,0.774849553394711,3.07684286365045,0.00209205553037724,0.0192796890442127
"6292",191.226292470155,2.34512810585167,0.526611219444866,4.45324371995685,8.45826514633202e-06,0.000494933747332522
"6312",188.816808474771,6.23706589248901,1.18918741055898,5.24481325408355,1.56440699013717e-07,3.46435230712446e-05
"6316",3270.85883375524,4.73350647820276,0.977272447363241,4.84358941150355,1.27514299691962e-06,0.000147548978850772
"6333",72.4587108198866,1.87749557938543,0.514307113300894,3.65053395302157,0.000261695711099359,0.00464256866486212
"6334",51.8608333672323,1.67647928331519,0.521320969593993,3.21582936635148,0.00130068143732078,0.0138984628793245
"6342",23.6108186371678,4.05751227885577,1.18665734865232,3.41927876944751,0.00062787365514542,0.00854733357359594
"6352",286.160968311137,1.82665502301113,0.481386367786875,3.79457156505904,0.000147898619423773,0.00313617491222776
"6366",40.2712496974516,1.40327238910247,0.376407194675817,3.72807005007182,0.000192951751193825,0.00375211550693942
"6383",206.980877388625,2.4726129974886,0.554146814229146,4.46201788767506,8.11914465954603e-06,0.000480563566853499
"6386",10.4038567314274,1.51314337382817,0.505249294593276,2.99484509928161,0.00274584246650933,0.0233097162193297
"6407",568.632919435118,3.33427765158877,1.20709608858543,2.76223051596177,0.00574079309623507,0.0389032392356383
"6427",823.932837812522,1.31371496829713,0.330546483600552,3.97437284459116,7.05649487029043e-05,0.00193182002646913
"6448",931.094863603581,1.66185846997432,0.437962581094374,3.79452159091239,0.000147928409575687,0.00313617491222776
"6484",17752.2403700043,1.24364749489554,0.446527945999069,2.78515041676279,0.00535028973096781,0.0370054503524774
"6499",22.3589973375561,3.17160067733725,0.949262829265257,3.34111963468759,0.000834412603809299,0.0102655129150638
"6505",971.800045454264,1.61010266609339,0.487584190851444,3.30220441167657,0.000959281345183416,0.0113557692143187
"6506",26.5213860432007,3.53247870536766,1.29663150359883,2.72435051559614,0.00644280886550197,0.0421646346562504
"6600",12.7617866258534,4.38716384633035,1.50574480902305,2.91361711495909,0.00357267799110746,0.0279330915038257
"6601",1243.97864368437,5.09557177634302,1.17305802805121,4.34383607161211,1.40016012451266e-05,0.000679437606609837
"6602",28.0545793728246,3.69147696264696,1.15087745073286,3.20753261808744,0.00133878877705458,0.0141235343346933
"6625",1193.9764611274,2.33930367373132,0.558611844945922,4.18770868340212,2.81784885198027e-05,0.00108523090419294
"6628",87.111892358514,1.80900044635183,0.506724002352388,3.56999162848775,0.000356992636363562,0.00580774340906091
"6629",2646.16294370124,3.05870818238245,0.512391776322595,5.96947164986647,2.38023114275684e-09,1.74769577963362e-06
"6651",984.73533749916,2.71607764037164,0.663884382957408,4.09119074058095,4.29163967537553e-05,0.00144297958090375
"6652",63.782498064493,3.17252092150455,0.737716790275896,4.30045915088645,1.70444589138404e-05,0.000790321408986884
"6718",24.7549631133511,1.84784015368367,0.673638631905664,2.74307331284771,0.00608670945297158,0.0404353067420527
"6749",11.5549028779929,2.38893258531737,0.714809194570896,3.34205631861166,0.000831601858131477,0.010250570312707
