"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"16881",561.868890743663,-1.30997517487467,0.390555988235196,-3.35412902204893,0.000796152304786096,0.00996723199894788
"16942",588.376174323208,-1.41024533796688,0.419278995985183,-3.36350103742549,0.000769605470258785,0.00972914631890141
"17014",708.523051486978,-1.43314909929293,0.407435954319814,-3.5174831383879,0.000435660028344391,0.00668133421379744
"17019",135.730054688205,-2.19665392998144,0.746261517606582,-2.94354442531965,0.00324477249884978,0.0261529343669227
"17036",26259.5965824909,-2.81312296340083,0.694404870306909,-4.05112792794426,5.09713285699072e-05,0.00158901879648516
"17077",391.310369049981,-2.25062010020352,0.680396197879236,-3.30780816709235,0.000940291951306027,0.0111928728661489
"17094",335.852527661611,-1.42591669640383,0.519827653254507,-2.74305664093961,0.00608701849780122,0.0404353067420527
"17143",513.649168595322,-1.94079463011686,0.547064588964815,-3.54765172022803,0.000388681816891266,0.00616705281797581
"17144",803.394355302642,-2.04386966473269,0.582822054434527,-3.50685024559635,0.000453444259549462,0.00687607800431321
"17147",20.97301763867,-1.82391953127453,0.566397235590478,-3.22021262934496,0.00128095548259594,0.0137689983003333
"17152",12.3177725678622,-1.2854849667127,0.386945214928499,-3.32213687395059,0.000893308616111562,0.010763279423393
"17192",45455.3754199491,-2.36390623207566,0.599443706838732,-3.94349995688856,8.03010058503483e-05,0.00210486963090178
"17201",689.596557224735,-1.07630726602868,0.406927843125377,-2.64495852080848,0.00817009314751768,0.0492475027166282
"17224",882.122854197628,-1.03877527970488,0.305155754676632,-3.40408222288205,0.000663867667403006,0.00884102908090032
"17244",7.99854456923963,-2.48560942133236,0.8776013727487,-2.83227613186985,0.00462179170166852,0.0333033501274046
"17246",380.424621344134,-1.30274486510249,0.40455541484611,-3.22018892170322,0.00128106142703973,0.0137689983003333
"17286",1176.36334152797,-2.21749278191965,0.517569778650615,-4.28443250241735,1.83206216116839e-05,0.000825649347299889
"17318",11.0731803041666,-1.32769725041019,0.427744871972984,-3.10394662193412,0.00190957779050055,0.0180188303702082
"17393",4774.13350822487,-2.07132156540147,0.533681400963891,-3.8811949632504,0.000103944468673492,0.0024855037098038
"17410",26677.7606868908,-3.23731037188223,0.697272112308659,-4.64282209876935,3.43682259536312e-06,0.000267530602514205
"17413",285.979076359299,-1.15310972307238,0.361064312904984,-3.19364080541472,0.00140490804844894,0.0146288114911051
"17430",3356.23940407511,-2.24899664477377,0.501825630014195,-4.48162969418312,7.40751945238067e-06,0.000453057999268463
"17434",797.815504741522,-1.15851953349726,0.346698258532566,-3.34157875035429,0.000833033817399715,0.0102632962596469
"17447",218.454468338342,-1.53974914789058,0.56049314909873,-2.74713286035072,0.00601187753902751,0.0400918941650451
"17514",18.6524798776599,-1.69901107365721,0.56153602131538,-3.02564930683757,0.00248099877659242,0.021716081684207
"17529",1065.67432621431,-1.0876621143662,0.339253632359328,-3.20604412339549,0.00134573351533874,0.0141666693170731
"17556",5336.72482349703,-1.26660174270425,0.409778272638864,-3.09094412094538,0.0019952117796463,0.0186036298350469
"17595",643.202285564271,-1.71571182511543,0.434063259864033,-3.95267691085595,7.72817532724894e-05,0.00205508662325436
"17640",823.559106208258,-1.50753982166043,0.4325120861309,-3.48554380328731,0.000491137804971431,0.00725494418292474
"17642",1071.49833614117,-2.1883886067068,0.513107904284282,-4.2649676382579,1.99931178226672e-05,0.00087195791278213
"17668",15.36593600058,-1.43300738124648,0.436060713250051,-3.28625656405956,0.00101528488765784,0.0118225921097709
"17675",47.3447287825946,-3.16439600718633,1.02052243023436,-3.10076085878842,0.00193024110899324,0.0181443199800204
"17788",62.6954785739076,-1.90036459012206,0.582927240558556,-3.26003737327689,0.00111397533983732,0.012578372980106
"17793",23.9220611375754,-1.51299607340181,0.462247793595194,-3.27312773444363,0.00106364397935932,0.0122195378093838
"17817",51.8829612804159,-1.81193043496927,0.567672488928733,-3.19185880997792,0.0014136041362269,0.0146777134403382
"17828",110.00903875551,-1.20212685925079,0.399195318615893,-3.01137514192015,0.00260067333168047,0.0224452297064193
"17863",246.782764917067,-1.45177036043929,0.388222413214118,-3.73953257469086,0.000184362757008112,0.00360968788264054
"17866",980.436405558233,-1.13356866120071,0.329273731587502,-3.44263314214445,0.000576080212594282,0.00805133215512617
"17906",60.5411382083251,-1.33806847353393,0.370368663040661,-3.61280153279876,0.000302906546991649,0.00512323372634667
"17911",37539.7664320782,-2.24008870325994,0.603338999730362,-3.71281933417375,0.000204963202417822,0.00391456858268327
"17920",55.1036759138403,-1.07237549453332,0.331991830636075,-3.2301261524379,0.00123735608127303,0.0134740156912851
"17973",10.4598081356279,-2.91503892452933,0.76717260433396,-3.79971717976047,0.000144861313616562,0.00311263389822399
"17982",18.4189112944179,-2.87607713928131,0.639128961185133,-4.49999501500952,6.79550560884189e-06,0.000426504992507541
"17983",15.3788134610851,-3.16216201799735,0.726472617442914,-4.35276146969962,1.34433391950558e-05,0.000662826290292883
"17984",314.082436731898,-1.63301135806865,0.389904653962191,-4.18823253704226,2.81135378840123e-05,0.00108435519694371
"18003",802.68717116382,-1.43979674559802,0.458007493710496,-3.14360958143647,0.00166877921235679,0.0164875386180851
"18059",42012.250758865,-2.20420053846563,0.567868730615904,-3.88153180414597,0.000103800573678293,0.0024855037098038
"18106",2.74401520069304,-2.68233326801764,1.00191097298461,-2.67721717831594,0.00742364976716177,0.0461852059139868
"18151",6.09263326415669,-5.682911387147,1.42869270403408,-3.97770029279258,6.95850018449284e-05,0.0019239057018247
"18155",74.1861555613261,-1.57608545265619,0.425533937061803,-3.70378321301147,0.000212407796539264,0.00401496061626241
"18156",644.736940354628,-1.74720188324201,0.429864068786493,-4.06454507392155,4.81262381872225e-05,0.0015376452817828
"18204",528.097791406758,-1.91366346133478,0.507004658431967,-3.77444946413953,0.000160361410792147,0.00331671813239024
"18209",15.6003369024414,-2.00021333875324,0.692400836418968,-2.88880838027025,0.00386704644097963,0.0295997285387022
"18213",234.594416577541,-1.74581365955113,0.395934497225568,-4.40934970755156,1.03681483098227e-05,0.000554868737047345
"18214",930.55723283367,-1.0106682864588,0.363505925877614,-2.78033510463066,0.00543028301436344,0.037417679740603
"18235",1401.92632262782,-1.27467028028735,0.36937118096317,-3.45091968724665,0.000558679792370364,0.00791197231600935
"18259",1022.97293117063,-1.18921534840694,0.329035361021559,-3.61424785687097,0.000301220798233186,0.0051114386790225
"18260",253.316130102335,-1.39471542439351,0.312524955526012,-4.46273297454296,8.09208697331103e-06,0.000480563566853499
"18261",272.532784453909,-1.86239080766193,0.41095162675947,-4.53189788381586,5.84561080173771e-06,0.000388015633785628
"18293",899.831137703862,-2.03995851440125,0.461706539102133,-4.41830111041593,9.94797645619622e-06,0.000543244749342986
"18326",137.006460570626,-1.34309866847511,0.448192142200358,-2.99670284686673,0.00272916599219768,0.0232214854063837
"18394",4.58697481234839,-1.61631382674734,0.473307318492822,-3.41493520931443,0.000637971848679364,0.00863901995196389
"18442",151.309521730531,-1.46658192676713,0.444344849953186,-3.30054894733593,0.000964958797546918,0.0114033843119399
"18482",86.6961223351112,-1.34541831131437,0.487257501996471,-2.76120594511464,0.00575883494990985,0.0389304427767403
"18542",758.25978142065,-1.927182691588,0.612406009142188,-3.14690362736227,0.0016500933919918,0.0163721896691717
"18543",7.04933826316891,-1.98265818353327,0.583996857664851,-3.39498091044711,0.000686333858296991,0.00903674619633585
"18586",41.2623683745862,-1.75049595016964,0.498261988555406,-3.51320387743161,0.000442737614590213,0.00675760180843339
"18636",2.94251913027063,-2.78965034792879,1.01631957666036,-2.74485546868596,0.00605375526749218,0.0402872708060464
"18642",90.9130769831658,-2.43048818200275,0.820818710201883,-2.96105358198397,0.00306588595624595,0.0251940110185688
"18646",238.316194755186,-1.28557765805323,0.401849928407036,-3.19914865519414,0.00137834077204623,0.0144223290233497
"18654",854.772705235233,-2.17389443155308,0.721735850476081,-3.01203609342546,0.00259501740535835,0.022429612082384
"18685",7.78360583717164,-1.75548292819499,0.570075707304208,-3.07938560738954,0.00207428011584983,0.0191669451855937
"18695",92.9507350980414,-1.04012303592544,0.364129735260886,-2.8564627801688,0.00428390227594184,0.0317502055040679
"18708",19.6702163506256,-1.11021029747539,0.270197699236181,-4.10888138801269,3.97580196462894e-05,0.00136050726096252
"18743",14.7913412173373,-3.36809581059829,0.92343216109375,-3.64736680451868,0.000264941574212089,0.00468720327710754
"18744",12.2089608581964,-3.26268479314594,0.80199301941654,-4.06822093728395,4.73734524729947e-05,0.00152880558684207
"18745",3.68844007980347,-2.59520652498336,0.759491950531511,-3.41702966458983,0.000633083808804932,0.00859918213527957
"18746",176.389046454368,-2.34595183142073,0.449886805321309,-5.21453797638109,1.84275949511285e-07,4.01159372122532e-05
"18759",64.1884021100775,-1.73249934606499,0.53985421812324,-3.2091984982314,0.00133105564608192,0.0140824371649721
"18765",39.6308392182328,-1.96429724763756,0.42581367908316,-4.61304402401301,3.96814213150457e-06,0.00029718260954545
"18769",40.5118081922776,-1.43871721443097,0.392380140357815,-3.66664126558237,0.000245757179857169,0.00444265336817098
"18770",16.503030851984,-1.05461252340692,0.396811757449129,-2.65771490791101,0.00786724130524391,0.0480032528857733
"18816",511.521169451803,-1.05763808842185,0.309804650037039,-3.41388706817473,0.000640431159002394,0.00866054555091799
"18823",386.973888021025,-2.02040827608677,0.614898193723717,-3.28576062949791,0.00101707401231982,0.011838059460114
"18829",1740.43919134434,-2.18494846559946,0.443481613741113,-4.92680733067538,8.35841000035752e-07,0.000116059911399559
"18835",9.05128629800679,-2.6309275640629,0.753101836154836,-3.49345525101334,0.000476812889110178,0.00712114505550131
"18944",5066.53956209868,-2.00851409952867,0.572357966790536,-3.5091921770414,0.00044947000938138,0.00683598910656535
"18957",1325.0477455951,-1.07859325310314,0.399754060718241,-2.6981420805713,0.00697276738431167,0.0443403548244563
"18959",19.5634241135641,-2.36617316299803,0.571646498398827,-4.13922445012022,3.48481883694e-05,0.00124676916829129
"18985",6.60175040140367,-1.76501539081887,0.520438952902601,-3.39139755196071,0.000695371546910266,0.00910897720399333
"18986",427.74997148057,-1.31812137176297,0.392096572321007,-3.36172633175644,0.000774568490485009,0.00976952444031047
"19003",3269.99405310044,-1.50441077481624,0.551137702454539,-2.72964590902821,0.00634023849540878,0.0416116623582168
"19006",121.069187611594,-3.99154186778083,0.947390075804654,-4.21319788936006,2.51780285703439e-05,0.00101449929399921
"19007",102.54857776117,-4.1344261354049,0.783779649213077,-5.27498530939903,1.32766722661169e-07,3.04509961760725e-05
"19023",10.2922852869711,-2.28967045517321,0.795036600193976,-2.87995603550147,0.00397730628902428,0.0301561522882101
"19087",658.839468511682,-1.43239825989409,0.353659402159534,-4.05021964960496,5.11695800362937e-05,0.00159133676994227
"19088",35.4664321553389,-1.74510777674723,0.591044545519971,-2.95258249141268,0.00315127859357008,0.0256171026935533
"19131",1451.4963789354,-1.4997629601106,0.424047170929465,-3.53678331781647,0.000405031818576425,0.00634805207784698
"19142",344.85532521256,-3.02031320129231,0.552339077323027,-5.46822291830336,4.54569968891414e-08,1.44160411862749e-05
"19143",19812.4054261241,-3.42115891009816,0.714752748625656,-4.78649283500685,1.69720995412348e-06,0.000173696929488143
"19149",473.184234448561,-1.07238056385406,0.286172651572259,-3.74732022072098,0.000178733852464079,0.00354815703407825
"19182",41107.6385078563,-3.07299054616559,0.631513526591466,-4.86607240663833,1.13837826350186e-06,0.000138225208411122
"19206",73.5337114626364,-1.28796032873401,0.41631329248264,-3.09372857410676,0.00197658228325616,0.0184903298223904
"19215",607.461329113609,-2.20775566345198,0.550143720238976,-4.0130525574171,5.99385611460082e-05,0.00174982895273085
"19221",356.535482073633,-1.17799976040526,0.43525720213444,-2.70644518833581,0.00680078080250497,0.0437402246506629
"19342",40938.9783244526,-2.13026614875594,0.522818016566157,-4.07458442757467,4.60965881551185e-05,0.00150652564443853
"19347",436.833174210905,-1.25547900766254,0.397732557029083,-3.15659099431163,0.00159625073884495,0.0159674801321842
"19348",144.714764105169,-1.23453910463879,0.348451055724306,-3.54293403437284,0.000395701669742933,0.00624756268737336
"19376",6.47519637881257,-2.16950598001369,0.770791412658606,-2.81464731493395,0.00488307912489012,0.0345745690628934
"19398",131.298343261979,-1.88567901443032,0.572801007973411,-3.29203159244065,0.000994664374650945,0.0116565139289588
"19429",97.4794668040401,-1.75777496682295,0.40452925426674,-4.34523572345623,1.39126179991262e-05,0.000676869945381731
"19447",659.117082483857,-1.6929204486092,0.325132820035804,-5.20685807241105,1.92064880055752e-07,4.1114688657268e-05
"19448",742.220346967641,-1.29013702899995,0.352173306496431,-3.66335836703461,0.000248929884482093,0.0044685610570063
"19449",923.16104536511,-1.51710546865719,0.557694905785652,-2.72031437425446,0.00652198781147023,0.0425436320215965
"19459",937.652990268295,-1.54977275773653,0.565249406724824,-2.74175034825112,0.00611127704562283,0.0405335617732918
"19465",1179.22221758485,-1.63332533445719,0.417553006377335,-3.91165985997279,9.16639508750915e-05,0.00229499373302081
"19467",3496.10629463617,-1.82440042640775,0.47222403809299,-3.86342134080115,0.000111809907933291,0.00260869474567701
"19477",394.249583372299,-1.01161090635996,0.374938173868671,-2.69807391421898,0.00697419537214115,0.0443403548244563
"19497",515.289082814266,-1.34242745423344,0.414034415517229,-3.24230886110378,0.00118565450570962,0.0130941930106057
"19577",3.00817514662143,-2.97985102328342,1.07948360904707,-2.7604411945763,0.00577233488805778,0.0389816590106687
"19660",192.713027095716,-1.60699075486679,0.473343409805884,-3.39497861716467,0.000686339607172658,0.00903674619633585
"19673",1134.38957210348,-1.42243357252684,0.510190448431738,-2.78804430169013,0.00530272917647022,0.0367854461477632
"19674",41.7039166093789,-1.7579948875236,0.443926992634908,-3.96009910793912,7.49186643329049e-05,0.002010940270915
"19676",2417.63252614078,-1.25185980400451,0.35144567304476,-3.56202935480464,0.000367999224998051,0.0059046448913397
"19677",288.207439406907,-1.38955660570968,0.356600559312832,-3.89667534001447,9.75222101680471e-05,0.00238132180113764
"19757",8.46595029647264,-2.42046531766734,0.597976006173249,-4.04776327591657,5.17094041087708e-05,0.00159963039014608
"19826",474.571022925907,-1.27185817202056,0.350945035397185,-3.62409506828077,0.000289974938033136,0.00497586921055123
"20029",211.395001443822,-1.17897158000133,0.253562848355782,-4.64962271739067,3.32542774206303e-06,0.000263204439902283
